LINK_ID,F_NODE,T_NODE,ROAD_NAME,smooth,slow,start_lat,start_lon,start_name,end_lat,end_lon,end_name,avg_speeds_avgs,jam_value0,jam_value1,jam_value2,jam_value3,jam_value4,total_jam
1860131800,1860046600,1860046500,자운로,25,15,36.40156274415991,127.34594091815028,자운동108-43,36.400456869514976,127.34590001236296,자운동270-12,27.72,5.0,0.0,0.0,5.0,5.0,15.0
1860132100,1860047000,1860046600,-,25,15,36.402294056582,127.36035951287658,장동252-4,36.40156274415991,127.34594091815028,자운동108-43,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860132200,1860046600,1860047000,-,25,15,36.40156274415991,127.34594091815028,자운동108-43,36.402294056582,127.36035951287658,장동252-4,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860132300,1860046600,1860047700,자운로,25,15,36.40156274415991,127.34594091815028,자운동108-43,36.4071011817718,127.34613388770029,자운동196-14,27.32,5.0,0.0,0.0,5.0,5.0,15.0
1860132400,1860047700,1860046600,자운로,25,15,36.4071011817718,127.34613388770029,자운동196-14,36.40156274415991,127.34594091815028,자운동108-43,27.32,5.0,0.0,0.0,5.0,5.0,15.0
1860132700,1860046900,1860046800,엑스포로466번길,25,15,36.40165727531606,127.40490985573729,회덕분기점,36.4016408692622,127.40648576165623,BHC대전전민점,36.68,0.0,0.0,0.0,0.0,0.0,0.0
1860132800,1860046800,1860046900,엑스포로466번길,25,15,36.4016408692622,127.40648576165623,BHC대전전민점,36.40165727531606,127.40490985573729,회덕분기점,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860132900,1860047100,1860046900,엑스포로,25,15,36.403238712984376,127.40490991814352,속성변화점,36.40165727531606,127.40490985573729,회덕분기점,35.44,0.0,0.0,0.0,0.0,0.0,0.0
1860133000,1860046900,1860047100,엑스포로,25,15,36.40165727531606,127.40490985573729,회덕분기점,36.403238712984376,127.40490991814352,속성변화점,24.919999999999998,5.0,5.0,5.0,5.0,5.0,25.0
1860133100,1860047200,1860047100,엑스포로,25,15,36.40443893196068,127.4045655747188,새희망교회,36.403238712984376,127.40490991814352,속성변화점,35.44,0.0,0.0,0.0,0.0,0.0,0.0
1860133200,1860047100,1860047200,엑스포로,25,15,36.403238712984376,127.40490991814352,속성변화점,36.40443893196068,127.4045655747188,새희망교회,24.919999999999998,5.0,5.0,5.0,5.0,5.0,25.0
1860133300,1860047200,1860047400,엑스포로539번길,25,15,36.40443893196068,127.4045655747188,새희망교회,36.40562965011339,127.39767623074492,전민동462-8,29.8,5.0,5.0,0.0,5.0,5.0,20.0
1860133400,1860047400,1860047200,엑스포로539번길,25,15,36.40562965011339,127.39767623074492,전민동462-8,36.40443893196068,127.4045655747188,새희망교회,37.04,0.0,0.0,0.0,0.0,0.0,0.0
1860133700,1860048300,1860047400,엑스포로539번길,25,15,36.41108399457122,127.39457607403887,탑립육교,36.40562965011339,127.39767623074492,전민동462-8,35.92,0.0,0.0,0.0,0.0,0.0,0.0
1860133800,1860047400,1860048300,엑스포로539번길,25,15,36.40562965011339,127.39767623074492,전민동462-8,36.41108399457122,127.39457607403887,탑립육교,37.32,0.0,0.0,0.0,0.0,0.0,0.0
1860134500,1860047800,1860047700,자운로157번길,25,15,36.40712158808368,127.33718316760695,롯데아파트테니스장,36.4071011817718,127.34613388770029,자운동196-14,27.119999999999997,5.0,0.0,0.0,5.0,5.0,15.0
1860134600,1860047700,1860047800,자운로157번길,25,15,36.4071011817718,127.34613388770029,자운동196-14,36.40712158808368,127.33718316760695,롯데아파트테니스장,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860134700,1860047700,1860048900,자운로,25,15,36.4071011817718,127.34613388770029,자운동196-14,36.41277083838619,127.3461570749918,자운3교,26.48,5.0,5.0,5.0,5.0,5.0,25.0
1860134800,1860048900,1860047700,자운로,25,15,36.41277083838619,127.3461570749918,자운3교,36.4071011817718,127.34613388770029,자운동196-14,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860134900,1860047800,1860049200,자운로97번길,25,15,36.40712158808368,127.33718316760695,롯데아파트테니스장,36.41290630635439,127.3371868566602,대전원예농협,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860135000,1860049200,1860047800,자운로97번길,25,15,36.41290630635439,127.3371868566602,대전원예농협,36.40712158808368,127.33718316760695,롯데아파트테니스장,27.96,5.0,0.0,0.0,5.0,5.0,15.0
1860135900,1860048100,1860049500,안금로,25,15,36.41033277517808,127.29992060607105,엑스포볼링장,36.41465483816077,127.29811513716915,안산CNG충전소,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860136000,1860049500,1860048100,안금로,25,15,36.41465483816077,127.29811513716915,안산CNG충전소,36.41033277517808,127.29992060607105,엑스포볼링장,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860137500,1860049000,1860048900,자운로221번길,25,15,36.412800212894055,127.34421573095379,추목동557-59,36.41277083838619,127.3461570749918,자운3교,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860137600,1860048900,1860049000,자운로221번길,25,15,36.41277083838619,127.3461570749918,자운3교,36.412800212894055,127.34421573095379,추목동557-59,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860137700,1860048900,1860049700,자운로,25,15,36.41277083838619,127.3461570749918,자운3교,36.41494252538836,127.3461386366523,추목동520-1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860137800,1860049700,1860048900,자운로,25,15,36.41494252538836,127.3461386366523,추목동520-1,36.41277083838619,127.3461570749918,자운3교,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860137900,1860049100,1860049000,자운로221번길,25,15,36.41284411961727,127.34130966831805,KB국민은행자운대출장소,36.412800212894055,127.34421573095379,추목동557-59,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860138000,1860049000,1860049100,자운로221번길,25,15,36.412800212894055,127.34421573095379,추목동557-59,36.41284411961727,127.34130966831805,KB국민은행자운대출장소,27.119999999999997,5.0,0.0,0.0,5.0,5.0,15.0
1860138300,1860049100,1860049200,자운로221번길,25,15,36.41284411961727,127.34130966831805,KB국민은행자운대출장소,36.41290630635439,127.3371868566602,대전원예농협,27.119999999999997,5.0,0.0,0.0,5.0,5.0,15.0
1860138400,1860049200,1860049100,자운로221번길,25,15,36.41290630635439,127.3371868566602,대전원예농협,36.41284411961727,127.34130966831805,KB국민은행자운대출장소,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860138700,1860049200,1860049400,자운로97번길,25,15,36.41290630635439,127.3371868566602,대전원예농협,36.4146463064609,127.33718798084944,화랑유치원,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860138800,1860049400,1860049200,자운로97번길,25,15,36.4146463064609,127.33718798084944,화랑유치원,36.41290630635439,127.3371868566602,대전원예농협,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860139100,1860049800,1860049500,안금로,25,15,36.41712621308485,127.29743213705429,속성변화점,36.41465483816077,127.29811513716915,안산CNG충전소,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860139200,1860049500,1860049800,안금로,25,15,36.41465483816077,127.29811513716915,안산CNG충전소,36.41712621308485,127.29743213705429,속성변화점,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860139700,1860049700,1860050000,자운로,25,15,36.41494252538836,127.3461386366523,추목동520-1,36.417326806488155,127.34611835587013,추목동332-5,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860139800,1860050000,1860049700,자운로,25,15,36.417326806488155,127.34611835587013,추목동332-5,36.41494252538836,127.3461386366523,추목동520-1,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860140100,1860049800,1860050100,안금로,25,15,36.41712621308485,127.29743213705429,속성변화점,36.41909911903392,127.29436360590412,제1안산교,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860140200,1860050100,1860049800,안금로,25,15,36.41909911903392,127.29436360590412,제1안산교,36.41712621308485,127.29743213705429,속성변화점,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860140300,1860049900,1860050000,자운로,25,15,36.41732358767721,127.34680720037693,자운5교,36.417326806488155,127.34611835587013,추목동332-5,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860140400,1860050000,1860049900,자운로,25,15,36.417326806488155,127.34611835587013,추목동332-5,36.41732358767721,127.34680720037693,자운5교,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860141100,1860050600,1860050800,테크노9로,25,15,36.42041555689744,127.40503594997179,대전테크노파크앞,36.42109233815811,127.40571860654696,세관관세평가분류원,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860141200,1860050800,1860050600,테크노9로,25,15,36.42109233815811,127.40571860654696,세관관세평가분류원,36.42041555689744,127.40503594997179,대전테크노파크앞,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860141300,1860050600,1860050900,테크노중앙로,25,15,36.42041555689744,127.40503594997179,대전테크노파크앞,36.42131843168789,127.40303829333664,청호산업,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860141400,1860050900,1860050600,테크노중앙로,25,15,36.42131843168789,127.40303829333664,청호산업,36.42041555689744,127.40503594997179,대전테크노파크앞,47.92,0.0,0.0,0.0,0.0,0.0,0.0
1860141700,1860050800,1860051400,테크노9로,25,15,36.42109233815811,127.40571860654696,세관관세평가분류원,36.422395932481066,127.40703348105446,관세평가분류원,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860141800,1860051400,1860050800,테크노9로,25,15,36.422395932481066,127.40703348105446,관세평가분류원,36.42109233815811,127.40571860654696,세관관세평가분류원,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860142100,1860057300,1860050900,테크노중앙로,25,15,36.42215571331307,127.4011857939514,GS25대덕밸리,36.42131843168789,127.40303829333664,청호산업,47.92,0.0,0.0,0.0,0.0,0.0,0.0
1860142200,1860050900,1860057300,테크노중앙로,25,15,36.42131843168789,127.40303829333664,청호산업,36.42215571331307,127.4011857939514,GS25대덕밸리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860142700,1860051400,1860051100,테크노2로,25,15,36.422395932481066,127.40703348105446,관세평가분류원,36.42156096281297,127.40827419955635,실리콘웍스대전캠퍼스,33.28,0.0,0.0,0.0,0.0,0.0,0.0
1860142800,1860051100,1860051400,테크노2로,25,15,36.42156096281297,127.40827419955635,실리콘웍스대전캠퍼스,36.422395932481066,127.40703348105446,관세평가분류원,41.28,0.0,0.0,0.0,0.0,0.0,0.0
1860143700,1860051800,1860051400,테크노2로,25,15,36.42288490101888,127.40630688710114,세븐일레븐대전테크노월드2호점,36.422395932481066,127.40703348105446,관세평가분류원,33.28,0.0,0.0,0.0,0.0,0.0,0.0
1860143800,1860051400,1860051800,테크노2로,25,15,36.422395932481066,127.40703348105446,관세평가분류원,36.42288490101888,127.40630688710114,세븐일레븐대전테크노월드2호점,41.28,0.0,0.0,0.0,0.0,0.0,0.0
1860143900,1860051400,1860052000,테크노9로,25,15,36.422395932481066,127.40703348105446,관세평가분류원,36.42376318249933,127.40841269965195,유엘디씨,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860144000,1860052000,1860051400,테크노9로,25,15,36.42376318249933,127.40841269965195,유엘디씨,36.422395932481066,127.40703348105446,관세평가분류원,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860144700,1860051900,1860051800,테크노2로,25,15,36.42371096344365,127.40507929284806,한울환경연구원,36.42288490101888,127.40630688710114,세븐일레븐대전테크노월드2호점,33.28,0.0,0.0,0.0,0.0,0.0,0.0
1860144800,1860051800,1860051900,테크노2로,25,15,36.42288490101888,127.40630688710114,세븐일레븐대전테크노월드2호점,36.42371096344365,127.40507929284806,한울환경연구원,41.28,0.0,0.0,0.0,0.0,0.0,0.0
1860144900,1860052200,1860051900,테크노2로,25,15,36.42451252521281,127.40388813638096,라스테크,36.42371096344365,127.40507929284806,한울환경연구원,33.28,0.0,0.0,0.0,0.0,0.0,0.0
1860145000,1860051900,1860052200,테크노2로,25,15,36.42371096344365,127.40507929284806,한울환경연구원,36.42451252521281,127.40388813638096,라스테크,41.28,0.0,0.0,0.0,0.0,0.0,0.0
1860145100,1860052000,1860057600,갑천로,25,15,36.42376318249933,127.40841269965195,유엘디씨,36.42752596249368,127.40285338738113,용신교네거리,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860145200,1860057600,1860052000,갑천로,25,15,36.42752596249368,127.40285338738113,용신교네거리,36.42376318249933,127.40841269965195,유엘디씨,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860145300,1860057400,1860052300,테크노7로,25,15,36.42417886936668,127.40016283313294,테크노7로종점,36.42484540019189,127.40070726306395,애니선교회,38.56,0.0,0.0,0.0,0.0,0.0,0.0
1860145400,1860052300,1860057400,테크노7로,25,15,36.42484540019189,127.40070726306395,애니선교회,36.42417886936668,127.40016283313294,테크노7로종점,32.28,0.0,0.0,0.0,0.0,0.0,0.0
1860145900,1860052300,1860052600,테크노7로,25,15,36.42484540019189,127.40070726306395,애니선교회,36.42602111935316,127.40164607438689,애니선교회,38.56,0.0,0.0,0.0,0.0,0.0,0.0
1860146000,1860052600,1860052300,테크노7로,25,15,36.42602111935316,127.40164607438689,애니선교회,36.42484540019189,127.40070726306395,애니선교회,32.28,0.0,0.0,0.0,0.0,0.0,0.0
1860146500,1860052600,1860052500,테크노2로,25,15,36.42602111935316,127.40164607438689,애니선교회,36.42554143156922,127.40235901195759,충만교회,33.28,0.0,0.0,0.0,0.0,0.0,0.0
1860146600,1860052500,1860052600,테크노2로,25,15,36.42554143156922,127.40235901195759,충만교회,36.42602111935316,127.40164607438689,애니선교회,41.28,0.0,0.0,0.0,0.0,0.0,0.0
1860146900,1860052600,1860057600,테크노7로,25,15,36.42602111935316,127.40164607438689,애니선교회,36.42752596249368,127.40285338738113,용신교네거리,25.76,0.0,5.0,5.0,0.0,0.0,10.0
1860147000,1860057600,1860052600,테크노7로,25,15,36.42752596249368,127.40285338738113,용신교네거리,36.42602111935316,127.40164607438689,애니선교회,25.16,5.0,0.0,5.0,5.0,5.0,20.0
1860147500,1870022800,1860057600,-,25,15,36.43024368115871,127.40576570021445,시알들네거리,36.42752596249368,127.40285338738113,용신교네거리,25.16,5.0,0.0,5.0,5.0,5.0,20.0
1860147600,1860057600,1870022800,-,25,15,36.42752596249368,127.40285338738113,용신교네거리,36.43024368115871,127.40576570021445,시알들네거리,25.8,0.0,5.0,5.0,0.0,0.0,10.0
1860147700,1860053100,1860006100,와룡로,25,15,36.42956055676993,127.38278754397268,할렐루야감리교회,36.42852590112752,127.3859654181058,미래로네거리,23.080000000000002,5.0,5.0,5.0,5.0,5.0,25.0
1860147800,1860006100,1860053100,와룡로,25,15,36.42852590112752,127.3859654181058,미래로네거리,36.42956055676993,127.38278754397268,할렐루야감리교회,30.919999999999998,0.0,0.0,0.0,5.0,5.0,10.0
1860147900,1860053100,1860053200,구즉로,25,15,36.42956055676993,127.38278754397268,할렐루야감리교회,36.43308677557328,127.38439673157824,우리들소망교회,27.2,5.0,5.0,5.0,5.0,5.0,25.0
1860148000,1860053200,1860053100,구즉로,25,15,36.43308677557328,127.38439673157824,우리들소망교회,36.42956055676993,127.38278754397268,할렐루야감리교회,22.56,5.0,5.0,5.0,5.0,5.0,25.0
1860148100,1860053400,1860053100,와룡로,25,15,36.43409940064113,127.38103826296783,리틀토이,36.42956055676993,127.38278754397268,할렐루야감리교회,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860148200,1860053100,1860053400,와룡로,25,15,36.42956055676993,127.38278754397268,할렐루야감리교회,36.43409940064113,127.38103826296783,리틀토이,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860148900,1860053200,1860006200,송강로,25,15,36.43308677557328,127.38439673157824,우리들소망교회,36.43209624432651,127.38768560608528,문화협동조합모다,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860149000,1860006200,1860053200,송강로,25,15,36.43209624432651,127.38768560608528,문화협동조합모다,36.43308677557328,127.38439673157824,우리들소망교회,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860149100,1860053300,1860053200,송강로,25,15,36.433518087883115,127.38305601144444,레몬파우더,36.43308677557328,127.38439673157824,우리들소망교회,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860149200,1860053200,1860053300,송강로,25,15,36.43308677557328,127.38439673157824,우리들소망교회,36.433518087883115,127.38305601144444,레몬파우더,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860149500,1860053400,1860053300,송강로,25,15,36.43409940064113,127.38103826296783,리틀토이,36.433518087883115,127.38305601144444,레몬파우더,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860149600,1860053300,1860053400,송강로,25,15,36.433518087883115,127.38305601144444,레몬파우더,36.43409940064113,127.38103826296783,리틀토이,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860149900,1860053700,1860053400,와룡로,25,15,36.43803168147355,127.38129148058678,송강수학원,36.43409940064113,127.38103826296783,리틀토이,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860150000,1860053400,1860053700,와룡로,25,15,36.43409940064113,127.38103826296783,리틀토이,36.43803168147355,127.38129148058678,송강수학원,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860150100,1860006500,1860053500,구즉로,25,15,36.43589943243108,127.38679766784183,유성제일교회,36.43755855634641,127.38922313739852,창성빌,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860150200,1860053500,1860006500,구즉로,25,15,36.43755855634641,127.38922313739852,창성빌,36.43589943243108,127.38679766784183,유성제일교회,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1860150300,1860006600,1860053500,금남구즉로,25,15,36.43618074472239,127.39163851194564,신구교네거리,36.43755855634641,127.38922313739852,창성빌,48.12,0.0,0.0,0.0,0.0,0.0,0.0
1860151700,1860054000,1860053800,와룡로136번길,25,15,36.43883990006873,127.38771954390494,송강별어린이집,36.43822002578792,127.38606291896444,봉산휴먼시아2단지아파트,35.36,0.0,0.0,0.0,0.0,0.0,0.0
1860151800,1860053800,1860054000,와룡로136번길,25,15,36.43822002578792,127.38606291896444,봉산휴먼시아2단지아파트,36.43883990006873,127.38771954390494,송강별어린이집,35.36,0.0,0.0,0.0,0.0,0.0,0.0
1860152700,1860054000,1860006701,금남구즉로,25,15,36.43883990006873,127.38771954390494,송강별어린이집,36.43904402544839,127.38756782441973,송강별어린이집,48.12,0.0,0.0,0.0,0.0,0.0,0.0
1860152800,1860006701,1860054000,금남구즉로,25,15,36.43904402544839,127.38756782441973,송강별어린이집,36.43883990006873,127.38771954390494,송강별어린이집,44.92,0.0,0.0,0.0,0.0,0.0,0.0
1860152900,1860054100,1860054300,와룡로,25,15,36.439089213236706,127.38128510621635,속성변화점,36.439488712870606,127.38122801173435,휴먼나래어린이집,36.0,0.0,0.0,0.0,0.0,0.0,0.0
