LINK_ID,F_NODE,T_NODE,ROAD_NAME,smooth,slow,start_lat,start_lon,start_name,end_lat,end_lon,end_name
1830126004,1830045302,1830045300,동구청로,25,15,36.30603088161967,127.45768509101269,가오동725,36.304445330197844,127.45863391690888,대전동구국제센터앞
1830126100,1830045500,1830045000,대학로,25,15,36.34305604153924,127.45948005293123,용운교,36.335387540675676,127.45645928219817,대전대학교서문입구
1830126302,1830045301,1830018300,동구청로,25,15,36.306274183106545,127.45745096765282,은어송네거리,36.306909025087954,127.45684004362863,은어송네거리
1830126303,1830045300,1830045302,동구청로,25,15,36.304445330197844,127.45863391690888,대전동구국제센터앞,36.30603088161967,127.45768509101269,가오동725
1830126304,1830045302,1830045301,동구청로,25,15,36.30603088161967,127.45768509101269,가오동725,36.306274183106545,127.45745096765282,은어송네거리
1830126400,1830045000,1830045500,대학로,25,15,36.335387540675676,127.45645928219817,대전대학교서문입구,36.34305604153924,127.45948005293123,용운교
1830126600,1830045300,1830045200,동구청로,25,15,36.304445330197844,127.45863391690888,대전동구국제센터앞,36.30383153432639,127.45772835879244,은어송마을1단지
1830126700,1830045200,1830045300,동구청로,25,15,36.30383153432639,127.45772835879244,은어송마을1단지,36.304445330197844,127.45863391690888,대전동구국제센터앞
1830126800,1830046100,1830002001,동구청로,25,15,36.30022943639466,127.4595512254798,대전은어송중학교,36.29947077542772,127.45808210645134,산동만두
1830126900,1830002001,1830046100,동구청로,25,15,36.29947077542772,127.45808210645134,산동만두,36.30022943639466,127.4595512254798,대전은어송중학교
1830127000,1830045300,1830046400,동구청로,25,15,36.304445330197844,127.45863391690888,대전동구국제센터앞,36.302010462898004,127.45974039342155,은어송마을2단지
1830127200,1830046400,1830045300,동구청로,25,15,36.302010462898004,127.45974039342155,은어송마을2단지,36.304445330197844,127.45863391690888,대전동구국제센터앞
1830127500,1870059200,1830045800,동부로,25,15,36.35272336012563,127.45964609770516,가양비래터널북측,36.35071087762372,127.45967620634896,가양비래터널남측
1830127600,1830045500,1830046000,동부로,25,15,36.34305604153924,127.45948005293123,용운교,36.34195871281553,127.45974238815953,용운동77
1830127700,1830045900,1830046000,동부로,25,15,36.34307725088149,127.45974453714277,용운교,36.34195871281553,127.45974238815953,용운동77
1830127800,1830046300,1830045500,대학로,25,15,36.34468339404553,127.4599908433227,용운동77,36.34305604153924,127.45948005293123,용운교
1830127900,1830046200,1830045500,동부로,25,15,36.34306317937981,127.45994047898331,용운교,36.34305604153924,127.45948005293123,용운교
1830128000,1830045500,1830046200,동부로,25,15,36.34305604153924,127.45948005293123,용운교,36.34306317937981,127.45994047898331,용운교
1830128100,1830045800,1830046500,동부로,25,15,36.35071087762372,127.45967620634896,가양비래터널남측,36.349734885003684,127.46005968504805,가양비래터널분기점
1830128200,1830046300,1830045900,동부로,25,15,36.34468339404553,127.4599908433227,용운동77,36.34307725088149,127.45974453714277,용운교
1830128600,1830045900,1830046300,동부로,25,15,36.34307725088149,127.45974453714277,용운교,36.34468339404553,127.4599908433227,용운동77
1830128700,1830046400,1830046100,동구청로,25,15,36.302010462898004,127.45974039342155,은어송마을2단지,36.30022943639466,127.4595512254798,대전은어송중학교
1830128800,1830046700,1830045900,동부로,25,15,36.3419497896612,127.46008443588038,용운동77,36.34307725088149,127.45974453714277,용운교
1830128900,1830046200,1830046300,동부로,25,15,36.34306317937981,127.45994047898331,용운교,36.34468339404553,127.4599908433227,용운동77
1830129000,1830046700,1830046200,대학로,25,15,36.3419497896612,127.46008443588038,용운동77,36.34306317937981,127.45994047898331,용운교
1830129100,1830046100,1830046400,동구청로,25,15,36.30022943639466,127.4595512254798,대전은어송중학교,36.302010462898004,127.45974039342155,은어송마을2단지
1830129200,1830046500,1830046800,동부로,25,15,36.349734885003684,127.46005968504805,가양비래터널분기점,36.35041009826689,127.46015680305493,가양비래터널남측
1830129300,1830046800,1870060100,동부로,25,15,36.35041009826689,127.46015680305493,가양비래터널남측,36.35271604835197,127.46012508719423,가양비래터널북측
1830129400,1830046500,1830046300,동부로,25,15,36.349734885003684,127.46005968504805,가양비래터널분기점,36.34468339404553,127.4599908433227,용운동77
1830129500,1830046300,1830046500,동부로,25,15,36.34468339404553,127.4599908433227,용운동77,36.349734885003684,127.46005968504805,가양비래터널분기점
1830129600,1830046000,1830047000,동부로,25,15,36.34195871281553,127.45974238815953,용운동77,36.34047913438615,127.46097786134784,용운터널북측
1830129700,1830047100,1830046700,동부로,25,15,36.34077893398744,127.4612859504208,용운터널북측,36.3419497896612,127.46008443588038,용운동77
1830130000,1830047000,1830047200,동부로,25,15,36.34047913438615,127.46097786134784,용운터널북측,36.33949988886783,127.46261817905254,용운터널남측
1830130100,1830047300,1830047100,동부로,25,15,36.339802918738215,127.46288295628928,용운터널님측,36.34077893398744,127.4612859504208,용운터널북측
1830130200,1830047200,1830047400,동부로,25,15,36.33949988886783,127.46261817905254,용운터널남측,36.33749557091854,127.46376194274292,교차로
1830130400,1830047400,1830047300,동부로,25,15,36.33749557091854,127.46376194274292,교차로,36.339802918738215,127.46288295628928,용운터널님측
1830130600,1830047400,1830010600,동부로,25,15,36.33749557091854,127.46376194274292,교차로,36.33354099427794,127.46357782505864,속성변화점
1830130700,1830010600,1830047400,동부로,25,15,36.33354099427794,127.46357782505864,속성변화점,36.33749557091854,127.46376194274292,교차로
1830130800,1830047500,1830044600,산내로835번길,25,15,36.244368801394145,127.47363790590992,삼괴동339-1,36.24283468139047,127.45385188954599,삼괴19통마을회관
1830178100,1840060400,1830067500,대전남부순환고속도로,80,40,36.27854268185404,127.42851951835043,구완터널,36.27846256676956,127.43543814643492,구완터널
1830130900,1830044600,1830047500,산내로835번길,25,15,36.24283468139047,127.45385188954599,삼괴19통마을회관,36.244368801394145,127.47363790590992,삼괴동339-1
1830131400,1830047700,1830048200,통영대전고속도로,80,40,36.24999969943827,127.47406802878284,공주교,36.23843270196432,127.47729854329515,적문교
1830131500,1830048200,1830047700,통영대전고속도로,80,40,36.23843270196432,127.47729854329515,적문교,36.24999969943827,127.47406802878284,공주교
1830131600,1830047800,1830047900,금산로,50,30,36.24830909208506,127.47652307220389,삼괴3교,36.24637464076033,127.4765183716026,월계교남측
1830131700,1830047900,1830048000,금산로,50,30,36.24637464076033,127.4765183716026,월계교남측,36.24342754861327,127.476609163864,머들령터널
1830131800,1830047900,1830047800,금산로,50,30,36.24637464076033,127.4765183716026,월계교남측,36.24830909208506,127.47652307220389,삼괴3교
1830131900,1830048100,1830047800,금산로,50,30,36.25092238878832,127.47683303101013,삼괴2교남측,36.24830909208506,127.47652307220389,삼괴3교
1830132000,1830048000,1830047900,금산로,50,30,36.24342754861327,127.476609163864,머들령터널,36.24637464076033,127.4765183716026,월계교남측
1830132100,1830047800,1830048100,금산로,50,30,36.24830909208506,127.47652307220389,삼괴3교,36.25092238878832,127.47683303101013,삼괴2교남측
1830132200,1830048000,1830048300,금산로,50,30,36.24342754861327,127.476609163864,머들령터널,36.24167939873345,127.4774410656712,머들령터널
1830132300,1830048300,1830048000,금산로,50,30,36.24167939873345,127.4774410656712,머들령터널,36.24342754861327,127.476609163864,머들령터널
1830132400,1830048400,1830048100,금산로,50,30,36.255927855521215,127.47791857769109,삼괴2교북측,36.25092238878832,127.47683303101013,삼괴2교남측
1830132500,1830048100,1830048400,금산로,50,30,36.25092238878832,127.47683303101013,삼괴2교남측,36.255927855521215,127.47791857769109,삼괴2교북측
1830132600,1830048200,1830048500,통영대전고속도로,80,40,36.23843270196432,127.47729854329515,적문교,36.23631774632449,127.47873931732866,마달교
1830132700,1830048500,1830048200,통영대전고속도로,80,40,36.23631774632449,127.47873931732866,마달교,36.23843270196432,127.47729854329515,적문교
1830132800,1830048300,1830048600,금산로,50,30,36.24167939873345,127.4774410656712,머들령터널,36.23909306468485,127.47939971146631,삼괴동산12-14
1830132900,1830048600,1830048300,금산로,50,30,36.23909306468485,127.47939971146631,삼괴동산12-14,36.24167939873345,127.4774410656712,머들령터널
1830133000,1830048500,1830048700,통영대전고속도로,80,40,36.23631774632449,127.47873931732866,마달교,36.23271076951653,127.48048703156977,마달터널북측
1830133100,1830048800,1830048500,통영대전고속도로,80,40,36.23290779757688,127.4807819885352,마달교,36.23631774632449,127.47873931732866,마달교
1830133200,1830048600,1830048900,금산로,50,30,36.23909306468485,127.47939971146631,삼괴동산12-14,36.233805689738176,127.4813345527326,금산터널북측
1830133300,1830049000,1830048600,금산로,50,30,36.23390658775829,127.4816469424202,금산터널북측,36.23909306468485,127.47939971146631,삼괴동산12-14
1830133500,1830049200,1830048800,통영대전고속도로,80,40,36.23046609614197,127.48198340220814,동구-금산군,36.23290779757688,127.4807819885352,마달교
1830135300,1830050000,1830049600,세천공원로,25,15,36.332053482982936,127.49160240613674,새정1교,36.335704301579405,127.48962268996544,터널남측
1830133800,1830020100,1830020200,냉천로,25,15,36.4050653522517,127.49171889897731,직동산90-11,36.41747149547001,127.47908254728328,찬샘팜스테이
1830134100,1830049900,1830019300,세천공원로,25,15,36.33206288263861,127.49119505941002,새정1교,36.33097731745622,127.48130478384321,향나무집
1830134200,1830049700,1830004104,옥천로,50,30,36.33871151496411,127.4897425790068,세천동562,36.33547115896272,127.4846678424029,세천동179-12
1830186500,1830071200,1830071300,경부고속도로,80,40,36.346154184617646,127.47363237150313,비룡교,36.346045537152136,127.4744137446575,비룡교
1830133900,1830020200,1830020100,냉천로,25,15,36.41747149547001,127.47908254728328,찬샘팜스테이,36.4050653522517,127.49171889897731,직동산90-11
1830134000,1830019300,1830049900,세천공원로,25,15,36.33097731745622,127.48130478384321,향나무집,36.33206288263861,127.49119505941002,새정1교
1830135400,1830049900,1830050000,세천공원로,25,15,36.33206288263861,127.49119505941002,새정1교,36.332053482982936,127.49160240613674,새정1교
1830135500,1830050000,1830049900,세천공원로,25,15,36.332053482982936,127.49160240613674,새정1교,36.33206288263861,127.49119505941002,새정1교
1830134300,1830004104,1830049700,옥천로,50,30,36.33547115896272,127.4846678424029,세천동179-12,36.33871151496411,127.4897425790068,세천동562
1830134400,1830049800,1830049500,세천공원로,25,15,36.33849426815229,127.48985410543115,새정2교남측,36.33632285267501,127.48916202033493,터널북측
1830134500,1830049500,1830049600,세천공원로,25,15,36.33632285267501,127.48916202033493,터널북측,36.335704301579405,127.48962268996544,터널남측
1830134600,1830049500,1830049800,세천공원로,25,15,36.33632285267501,127.48916202033493,터널북측,36.33849426815229,127.48985410543115,새정2교남측
1830134700,1830049600,1830049500,세천공원로,25,15,36.335704301579405,127.48962268996544,터널남측,36.33632285267501,127.48916202033493,터널북측
1830134800,1830049700,1830049800,세천공원로,25,15,36.33871151496411,127.4897425790068,세천동562,36.33849426815229,127.48985410543115,새정2교남측
1830134900,1830049800,1830049700,세천공원로,25,15,36.33849426815229,127.48985410543115,새정2교남측,36.33871151496411,127.4897425790068,세천동562
1830135000,1830004702,1830049700,옥천로,50,30,36.34021824405692,127.49191004337814,세천체육공원입구,36.33871151496411,127.4897425790068,세천동562
1830135100,1830049700,1830004702,옥천로,50,30,36.33871151496411,127.4897425790068,세천동562,36.34021824405692,127.49191004337814,세천체육공원입구
1830135200,1830049600,1830050000,세천공원로,25,15,36.335704301579405,127.48962268996544,터널남측,36.332053482982936,127.49160240613674,새정1교
1830178000,1830067500,1840060400,대전남부순환고속도로,80,40,36.27846256676956,127.43543814643492,구완터널,36.27854268185404,127.42851951835043,구완터널
